id,created_at,content,post_time_of_day,post_day_of_week,sentiment_score,emotion_label,location,geolocation,account,reblogs_count,favourites_count,url
114010044998248573,2025-02-15T21:33:43+00:00,"may not care. But it seems obvious that the public does. It has been political indifference for integrity, transparency and accountability that is helping to inspire rejection of the major parties. Both, and at once. There is a good deal less movement from major party to major party, because one is seen as being as bad as the other. That is not because the public fails to recognise different economic and moral philosophies in the mainstream parties. It is that they have concluded that these differences are minor compared with the common propensities to put their own interests ahead of the public's. In 2021, Labor was hungry for power after being in opposition for three terms. The Coalition, by contrast, had shown itself corrupted by incumbency and devoted to punishing its enemies and, particularly, rewarding its friends, donors, cronies and each other. The public appetite for change was about throwing out people who had been there too long for any good they were doing. But it was also because both the Liberals and the Nationals were seen to be under the influence of crooks. Labor, by contrast, was initially a refreshing change. But its want of zeal, its limited agenda, its timidity and unwillingness to offend any Labor constituencies means it has failed to cultivate friends among voters. Especially ones with a passion for honest, ethical and decent government. Bad big parties have created the space for motivated groups and individuals to force change when the big parties do not win majorities. Generally this leads to better government, not worse. One cannot judge easily which major party has the stronger urge to get things right, to do the right thing, to be concerned for appearances and to be a jealous steward of public resources. The fact is neither seems to care much. Politicians think they understand the public's cynicism and contempt. But they seem to think it does not matter much because both parties are equally guilty. I expect that independents and the Greens will do better this year, possibly holding the combined vote of Labor and Liberal to under 55 per cent. Labor is doing its best to help them in this task. Anthony Albanese has done all he can to remind people that the Labor Party has become a creature of organised gambling, of the commercial media industry, and lobbyists for infrastructure and Big Australia projects. Labor cooperates with the Coalition to keep the independents at bay, primarily by giving itself ever-increasing sums from the public purse, and depriving the little guys, those less able to compete. Albanese showed his will in the matter from the beginning by denying independents the old share of staff. He made it seem a virtue with public money, but in days after he has perpetuated the inequalities while bolstering his own staffing entitlements. His extra staff have not improved his political nous. By contrast reduced staff inhibits the capacity of independents to be across the important issues. Abuses such as these treat voters as mugs. Labor seems unembarrassed by its little (as it sees it) villainies. But they could become the issue if the teals hammer integrity in government and the need to hold the balance of power. They have the perfect formula for giving Labor a great big kick in the bum. Jack Waterford is a former editor of The Canberra Times. QUOTE ENDS # AusPol # ClimateCrisis # WomensRights # ShitParty1 # ShitParty2 # FsckOffDutton # WhyIsLabor # NoNukes # VoteGreens # ProgIndies 2/2",Evening,Saturday,0.09177489177489179,positive,Adelaide,"-34.928497,138.600739",MsDropbear42@infosec.space,6,1,https://infosec.space/@MsDropbear42/114010044727625084
114009955763857251,2025-02-15T21:11:06.011000+00:00,"Suncorp Group made $756,405 in Federal political donations. {1} ( https:// politicalgadgets.com/ ) # auspol",Evening,Saturday,0.0,neutral,Gold Coast,"-28.016667,153.400000",politicalgadgets,0,0,https://mastodon.au/@politicalgadgets/114009955763857251
114009913797073164,2025-02-15T21:00:14+00:00,"YouGov have released a new MRP for what it's worth I hope they've got it wrong, especially as a Greens voter where they have us gaining a small swing, 12.7%, but losing 3 seats 😮 Bigger picture, 78% chance of a balanced Parliament but with the LNP on the most seats The One Nation vote is huge at 9.1% but that comes from them absorbing the UAP vote from last time around. Will that happen? LNP primary vote on 37.4% and Labor on a horrid 29.1% Independents on 8.9% with a cross bench of 11. I think that's way under where it will end up especially with the combined major party primary vote at 66.5% One big change is they are saying only 79% of Greens voters will preference Labor. I can't imagine that being the case although a lot of us are pissed off with the government for not taking advantage of the numbers to do more Either way, they've put it out there and it's worth a look. I like you can search for every seat # auspol # 25in25 https:// au.yougov.com/elections/au/202 5",Evening,Saturday,0.11661255411255411,positive,Adelaide,"-34.928497,138.600739",HardBeingGreen@theblower.au,2,0,https://theblower.au/@HardBeingGreen/114009913033590249
114009820427795646,2025-02-15T20:36:37+00:00,"https:// social.chinwag.org/@guardian_b ot/114009479957096940 the ‘trans debate’ Fuck you! It's not a debate, fuckhead, it's pig-ignorant hate-based bigotry by rabid RWNJs & christo-fascists. Fuck off the lot of you. distractions that might appear divisive Might? Might? 😡🖕 # LGBTQIA + # GenderDysphoria # Transphobia # Trans # TransRightsAreHumanRights # FsckThePatriarchy # fsckALLreligion # RWNJs # FsckRWNJs # FsckChristoFacists # ChangeTheSystem # FuckAroundAndFindOut # Misanthropy # TransRepresentation # transwoman # transwomen # transkids # AusPol # Greens # VoteGreens # ProgIndies # WeAreTotallyFscked # WeAreSelfishCruelBastards # Misanthropy # FsckOffDutton ! # ShitParty1 # ShitParty2 # ComeOnTanya ! # WhyIsLabor # NatsAreNuts # NoNukes # racism # FuckRacists",Evening,Saturday,-0.011428571428571429,negative,Darwin,"-12.463440,130.845642",MsDropbear42@infosec.space,5,1,https://infosec.space/@MsDropbear42/114009820222581070
114009719700446465,2025-02-15T20:11:04.831000+00:00,Linda Burney is 31.16% Barnaby Joyce. {502} ( https:// politicalgadgets.com/HowPolsVo te/voteslikejoycep/ ) # auspol # votes_like,Evening,Saturday,0.0,neutral,Darwin,"-12.463440,130.845642",politicalgadgets,0,0,https://mastodon.au/@politicalgadgets/114009719700446465
114009696902952160,2025-02-15T20:05:11+00:00,ABC sycophancy erodes our democracy https:// johnmenadue.com/abc-sycophancy -erodes-our-democracy/ # Auspol,Evening,Saturday,0.0,neutral,Darwin,"-12.463440,130.845642",IndyMediaAus@mastodon.social,2,0,https://mastodon.social/@IndyMediaAus/114009696604425812
114009637839953112,2025-02-15T19:50:14+00:00,"""Local neo-Nazis have been documented recruiting aggressively among young men in Australia, including minors, as they plot building a racist new-world order from their houses and gyms in suburban Melbourne."" https://www. smh.com.au/national/victoria/w hite-supremacist-bootcamp-takes-over-elwood-beach-20250215-p5lcel.html # AussieNazis # AusPol # Fascism # NazisInternational",Evening,Saturday,0.0125,positive,Canberra,"-35.280937,149.130009",NMBA@mstdn.ca,6,0,https://mstdn.ca/@NMBA/114009637802514301
114009304100994583,2025-02-15T18:25:21+00:00,Rohingya refugee in Bangladesh: ‘The world cannot afford to look away’ https://www. greenleft.org.au/content/rohin gya-refugee-bangladesh-world-cannot-afford-look-away # Auspol,Evening,Saturday,0.0,neutral,Perth,"-31.950527,115.860458",IndyMediaAus@mastodon.social,1,0,https://mastodon.social/@IndyMediaAus/114009304023614966
114009232613606845,2025-02-15T18:07:11+00:00,"https://www. theguardian.com/world/2025/feb /15/jd-vance-munich-speech-laid-bare-collapse-transatlantic-alliance-us-europe So, if the US-Europe security guarantees are no longer valid, why do we think that Australia would fare any better? Time for a reality check methinks! # auspol",Evening,Saturday,0.0,neutral,Melbourne,"-37.813629,144.963058",Wyvernsridge@aus.social,1,0,https://aus.social/@Wyvernsridge/114009232579082878
114009208364633874,2025-02-15T18:01:01+00:00,"# Albanese has been a huge disappointment as Prime Minister. Observing now from another country (but as an Australian citizen and with a 30yr experience of living and working in Australia) - my dominant perception is of a man who has squandered his opportunity, and governed from a position of defensiveness and weakness. Certainly on past form a capable Cabinet Minister and feisty Leader of the House, but never a national leader. # auspol",Evening,Saturday,-0.0357142857142857,negative,Melbourne,"-37.813629,144.963058",NZedAUS@mastodon.nz,4,1,https://mastodon.nz/@NZedAUS/114009208332717741
114007860321298387,2025-02-15T12:18:10+00:00,"@ Jennifer In the US you're possibly right, although I have a feeling a certain portion of their population didn't know what they were voting for despite myriad warnings.i can only out it down to ""Stupid is winning"" # auspol",Afternoon,Saturday,0.005555555555555564,positive,Sydney,"-33.868820,151.209296",Bot4Sale@fairdinkum.one,1,0,https://fairdinkum.one/@Bot4Sale/114007860199099879
114007699507599639,2025-02-15T11:37:17+00:00,The need for Australia to act independently and be freed of the US alliance has never been greater https:// johnmenadue.com/the-need-for-a ustralia-to-act-independently-and-be-freed-of-the-us-alliance-has-never-been-greater/ # Auspol,Morning,Saturday,0.125,positive,Gold Coast,"-28.016667,153.400000",IndyMediaAus@mastodon.social,3,0,https://mastodon.social/@IndyMediaAus/114007699444088197
114007538021996061,2025-02-15T10:56:13+00:00,"# TheConversation # auspol Spike Milligan: The 'goon' who loved Australia Read more… https:// independentaustralia.net/life/ art-display/spike-milligan-the-goon-who-loved-australia,19431?utm_source=rss&utm_medium=rss&utm_campaign=IA_Feed",Morning,Saturday,0.175,positive,Canberra,"-35.280937,149.130009",Alpha1Nine@aus.social,1,0,https://aus.social/@Alpha1Nine/114007537989883970
114007528842851195,2025-02-15T10:53:53+00:00,"# TheConversation # auspol Creative Australia's shameful dumping of Khaled Sabsabi Read more… https:// independentaustralia.net/polit ics/politics-display/creative-australias-shameful-dumping-of-khaled-sabsabi,19442?utm_source=rss&utm_medium=rss&utm_campaign=IA_Feed",Morning,Saturday,0.125,positive,Adelaide,"-34.928497,138.600739",Alpha1Nine@aus.social,0,0,https://aus.social/@Alpha1Nine/114007528812688050
114007502651903376,2025-02-15T10:47:13+00:00,"Watching things unfold from the ""safety"" of the south eastern hemisphere, I feel like Australian's owe the # French an apology. For 80+ years we've called them ""cheese eating surrender monkeys"". They would never let this shit go down in their own country without a fight. So it's time to hand the title over and I think it's a good fit: All those people in the US obeying in advance have earned their nation the title of ""Cheese Eating Surrender Monkeys"" Nous sommes désolés. # usPol # ausPol",Morning,Saturday,0.11805555555555554,positive,Sydney,"-33.868820,151.209296",craige@mcwhirter.io,1,0,https://social.mcwhirter.io/@craige/114007502612910712
114007236671751740,2025-02-15T09:39:35+00:00,"The USA under Trump is like a man who helps you put out a fire using his fire extinguisher. He then hits you up for a replacement, your whisky collection and the contents of you bank account # auspol # seppo",Morning,Saturday,0.0,neutral,Adelaide,"-34.928497,138.600739",Old_IT_geek@techhub.social,2,1,https://techhub.social/@Old_IT_geek/114007236619782768
114007217250774375,2025-02-15T09:34:35+00:00,"# GoughWhitlam poured sand into Vincent Lingiari's hand in 1975, symbolising the return of ancestral land to the Gurindji people, a pivotal moment in Australia's land rights movement… # auspol # Dutton",Morning,Saturday,0.125,positive,Brisbane,"-27.469770,153.025131",mojo@aus.social,3,0,https://aus.social/@mojo/114007216973402651
114007151562006337,2025-02-15T09:17:56+00:00,Whatever Donald Trump & Scott Morrison discussed about aluminium after the tariff exemption never came to pass. US was aware Australia had increased supply because there were supply disruptions at the time. Aus supplies 2% of US aluminium imports. # auspol https://www. reuters.com/markets/commoditie s/australia-increased-aluminium-exports-with-us-blessing-trade-minister-says-2025-02-13/,Morning,Saturday,0.08333333333333333,positive,Melbourne,"-37.813629,144.963058",Qldaah@aus.social,1,0,https://aus.social/@Qldaah/114007151517179092
114006993824725415,2025-02-15T08:37:50+00:00,"Recently I've been watching the Australian Question Time videos on YouTube. What does everyone think about Question Time/Questions Without Notice? Especially about how it's made publicly avaliable (in both video and transcript form). Also, do politicians really answer the questions without any sort of preparation time? Sometimes I see the people answering them go up to the microphone with some paper, which they seem to reference when they speak. How did they have time to find the relevant notes? # auspol",Morning,Saturday,0.10000000000000002,positive,Adelaide,"-34.928497,138.600739",b@toot.cat,1,0,https://toot.cat/@b/114006993854739403
114006948075032816,2025-02-15T08:26:11+00:00,Merri-bek Council takes down Palestine flag https://www. greenleft.org.au/content/merri -bek-council-takes-down-palestine-flag # Auspol,Morning,Saturday,-0.051851851851851864,negative,Canberra,"-35.280937,149.130009",IndyMediaAus@mastodon.social,0,0,https://mastodon.social/@IndyMediaAus/114006948011006442
